s1605,34.32299928823421,126.7636727955435
s1606,35.409678547144395,128.36611871771893
s1607,36.7233599216232,127.85049330900493
s1608,36.71595963000246,129.2387894926917
s1609,35.31079705770152,127.71249787644041
s1610,38.22126304192496,129.59444985730886
s1611,38.44939189837876,127.02807422136462
s1612,34.9134561797044,128.1639405705752
s1613,35.33361780128004,129.57545411067656
s1614,36.32805336221043,128.60500016487498
s1615,34.65584987156232,126.65572254918321
s1616,34.952000731199,126.71848131862767
s1617,36.655745941398095,128.20087758230198
s1618,35.990851406415125,126.89934382657798
s1619,36.47643033911596,129.39474175995838
s1620,34.33283519294639,126.95419497846048
s1621,36.88317708066036,126.39861850997455
s1622,35.33389338724299,128.32203595112748
s1623,38.233728761718766,128.00554687295983
s1624,37.8188423540982,128.36201883232565
s1625,34.2640467760987,128.04565955058916
s1626,34.2697884511194,126.64720785464327
s1627,35.59505537217529,129.5338164040493
s1628,37.99055706909325,129.0347674720711
s1629,34.331299639399184,126.4313559769689
s1630,36.67962670682709,129.45388104340324
s1631,35.869567710140544,127.26675811462377
s1632,36.74381364766581,126.33763619893756
s1633,36.51716636983813,128.17543759943817
s1634,35.62203020716075,129.4543792999082
s1635,37.45705851215806,126.07912822565295
s1636,36.43240782814602,129.01197138653333
s1637,36.581729259316155,127.3026470193189
s1638,38.19351784740994,128.66751256094008
s1639,34.26115594718065,127.09015901943518
s1640,38.3871522015793,127.89536447977454
s1641,34.27999587873971,127.34279902305525
s1642,36.614116369293974,128.42464281507768
s1643,37.190068208601474,128.01031235013062
s1644,35.806903518419084,126.54634918629556
s1645,36.77138320791329,127.86386663574474
s1646,36.13484688778665,126.7697389488119
s1647,36.86043686495757,127.16688347607973
s1648,36.59397023473716,126.06857485783972
s1649,36.401180973837256,127.713617222964
s1650,35.54616554706461,129.25178464779967
s1651,35.642564653848424,127.40426821736558
s1652,36.20139830640141,127.1243963994266
s1653,37.557740259773766,128.85542984569958
s1654,34.18149380444549,128.95531422397212
s1655,36.46008504988606,129.6716488910674
s1656,34.35674325598614,129.14808516436614
s1657,35.67099265486379,129.24325261744207
s1658,36.758878706418805,129.24546800901663
s1659,36.60043638350059,128.90748502350755
s1660,35.160558027675904,129.56549573134143
s1661,38.16884028850143,126.91967054131472
s1662,37.119192877448334,126.77500280318499
s1663,37.010518580121776,129.38952194823042
s1664,35.90642182817585,126.7388894686647
s1665,36.933931041645415,129.2532336836119
s1666,36.403758707559895,126.40591721958775
s1667,35.45199110199512,128.32913729040112
s1668,36.956465182734604,127.62001890554288
s1669,37.190153303748374,129.31591099180108
s1670,35.70936997544081,129.30162445782702
s1671,37.73926513513829,126.82453800470556
s1672,36.998777346646754,129.17929526249114
s1673,37.248572408936916,129.03215118262713
s1674,35.01492170692639,127.5439929653642
s1675,36.00391497358795,126.07028175150215
s1676,35.22580132212142,127.48232640119672
s1677,35.975526032153226,129.15461617827208
s1678,36.709820015258444,128.59905739131895
s1679,37.864879976698745,129.63929470081294
s1680,37.14465822066806,128.9528391424519
s1681,37.97656546084983,127.39972788436366
s1682,35.86206561223941,128.0907016566433
s1683,37.15598219079694,126.14843325131568
s1684,35.90218627907185,128.33048092309997
s1685,36.20529438175756,126.86596496306288
s1686,36.576619091935186,128.9790653021308
s1687,38.15674513917319,129.65940745373038
s1688,37.081659643849164,128.1676886467405
s1689,34.826514723731655,128.59002313280118
s1690,35.56150506341281,127.42670543413024
s1691,34.77289213239539,126.28871060261866
s1692,36.24383160761218,126.07578178486216
s1693,38.068474286783356,126.77735016558
s1694,36.00093679162014,128.798387583026
s1695,37.18177545807923,126.56831405636142
s1696,36.599999498125335,128.1508928480612
s1697,35.5090711923375,126.15543047886938
s1698,35.01188912650314,126.84364876567012
s1699,36.59426244221147,126.43751027516427
s1700,35.520470434383626,127.55600466846583
s1701,36.9100582988918,128.86084223894395
s1702,36.9885494056359,129.56904364171558
s1703,37.3508273915902,127.16694072518763
s1704,34.88157000110774,126.75074404653185
s1705,38.075149419935634,126.72203617297002
s1706,38.270044749726466,126.55087598837912
s1707,36.20852150537512,128.34274982476538
s1708,36.339126339446096,129.5790869709315
s1709,37.77415303490548,128.4167302906623
s1710,37.59484556080197,126.78858818386033
s1711,37.01613495426028,129.31688191368016
s1712,35.51113721593858,128.818441615531
s1713,36.86535044617416,127.8810058065324
s1714,37.20797656477898,127.19873199051985
s1715,34.608481990602506,128.02441242830534
s1716,34.44975152758704,126.64782375837595
s1717,38.1866392764227,129.16433133724473
s1718,35.11017733367493,128.08358045442847
s1719,36.68638747027003,128.86543332738418
s1720,36.728953313669415,127.92325708336135
s1721,36.63985905589744,128.63640901427064
s1722,35.925282259197886,126.79979235776183
s1723,38.082576459057464,128.49134909393928
s1724,38.05117096711496,127.30454039412074
s1725,37.469552008478175,127.79426785395657
s1726,35.536586080753295,127.5407779876042
s1727,35.61077565308096,129.4914435007655
s1728,34.99139738928603,126.77922831081803
s1729,38.1863179115124,126.81622190435388
s1730,35.03507893914302,129.46159793632077
s1731,34.60072413484088,127.11107690926276
s1732,36.71542952407627,126.20755707854542
s1733,35.88468815157942,126.51785671064899
s1734,36.97134667709738,129.2363098313491
s1735,38.162739191211095,128.11602671433857
s1736,35.36273329963209,128.90535474151818
s1737,36.4261171661545,127.15500083725024
s1738,38.43358284448567,127.63255470297071
s1739,37.212612242941475,126.87329601087379
s1740,34.35596956576536,128.59716098688264
s1741,34.40128984304149,128.02034965003895
s1742,36.55365016952061,126.95257433486549
s1743,37.638860111662694,128.7663205468936
s1744,36.3534293095013,128.87525132693273
s1745,37.49600806531133,129.04481254664617
s1746,37.214962659105275,128.98648534805565
s1747,36.85355879743209,129.60132473865923
s1748,36.13215367464283,126.84590959866348
s1749,37.246776287553566,129.23159770641718
s1750,37.22574897057453,129.4456554188616
s1751,35.76510242527294,128.3566441022627
s1752,34.54341717970058,128.5122182388968
s1753,36.512843249749594,128.60529698135105
s1754,37.659549542076114,127.64065855667113
s1755,35.116612248514805,127.52502618805481
s1756,34.62850624592451,129.39844189686167
s1757,37.80979054686915,126.68025439504886
s1758,34.87783321520084,127.31062003917829
s1759,35.30025594947074,127.2752396075763
s1760,38.19543878759458,126.14154177034781
s1761,35.90334576667165,129.6016729566003
s1762,36.14173617959897,127.30739280181919
s1763,38.247520136803416,127.86610710470647
s1764,36.32911514978398,127.20577657387696
s1765,37.55187799331745,127.96032482570527
s1766,35.53295455435169,127.28209899729795
s1767,38.12114222454749,126.47825919697827
s1768,35.88422060399877,128.14075035779982
s1769,37.370826108428005,128.5598071921692
s1770,38.11123217176888,127.0164419797193
s1771,36.11123954018916,128.36791528303687
s1772,35.55146324036035,127.13896207462287
s1773,35.31765792578943,127.36426129068518
s1774,35.643918570832305,128.1327497051347
s1775,37.99472791157452,127.50456889831754
s1776,34.56690684609211,126.25218062361324
s1777,35.565461535693075,126.96653030387088
s1778,36.947831374898584,129.59126773098416
s1779,37.376011722894084,129.48507013601022
s1780,37.3113007492056,126.54467458395355
s1781,36.69980545895022,127.7504755786298
s1782,36.74816539590766,127.53239243254401
s1783,36.10376288862162,126.2927190280812
s1784,35.39755756017953,126.3731850616759
s1785,37.20681207900837,128.60939915741952
s1786,36.88953409880448,127.28593789746544
s1787,37.85369082708877,126.69728019277659
s1788,36.28283072602946,129.24794112564098
s1789,38.12046656661402,126.57739711061093
s1790,36.18844040306877,128.86440372651944
s1791,38.30550443802725,128.15603794429228
s1792,35.80349716343453,128.51880637333937
s1793,34.412551002115656,127.5270966376235
s1794,35.83418254649499,128.41321646116756
s1795,36.421754660025044,128.5406098679862
s1796,36.05405229207625,128.22903760300227
s1797,35.285424419510484,126.28718228571516
s1798,34.91969101251463,127.9383300250543
s1799,36.28249848569937,127.38020389237802
s1800,38.39278007188288,129.0824064359288
s1801,38.022958054024265,128.5162704022547
s1802,34.9426879892956,128.30613025735713
s1803,35.9168583675716,129.2307069225915
s1804,37.431239682583126,126.10005030700924
s1805,36.580283837730654,127.09327504296958
s1806,34.33557560681191,128.8394463231505
s1807,35.1955589031442,126.21624446169118
s1808,34.30821877997817,128.98067511438606
s1809,34.90604164327053,129.06932122513965
s1810,38.34135588752395,128.5656502948227
s1811,35.476840659972524,128.888245419185
s1812,36.81299414135325,129.55053467585947
s1813,36.07029615970759,129.52777390443845
s1814,37.227375686801814,128.73215167747819
s1815,35.003218128900684,129.43839781712472
s1816,36.59193512016097,127.6219848196489
s1817,35.48400850405892,126.57370812281827
s1818,36.446395752066536,126.17407543450543
s1819,38.079858399264296,126.5936334584592
s1820,36.79283859894562,126.88092394869165
s1821,34.621609735150315,126.68757249012097
s1822,37.76252103947738,128.15284915179097
s1823,36.69367222675071,127.23294776416255
s1824,36.18118570925237,126.40658606506885
s1825,36.60448204385027,127.06427403514132
s1826,35.520757915716345,129.00976548509078
s1827,36.57815112581663,128.21678770094522
s1828,36.605800306805236,127.04409632068086
s1829,37.897923246272626,128.12507279123707
s1830,37.18522170771778,128.49396766895177
s1831,36.72672382409809,126.6011399912403
s1832,38.14029624311368,128.99253087549693
s1833,35.77160060090342,128.1726350557326
s1834,36.30963035057675,126.63773290697115
s1835,36.51863763682622,127.07617359384766
s1836,34.80353657672143,127.06277907115732
s1837,37.70945422551475,129.66813930652913
s1838,35.58288997283991,129.44524038242926
s1839,37.75233673702731,127.3235403520285
s1840,37.79563174647733,129.2086722759765
s1841,38.44479768119289,129.16181634407863
s1842,37.31855761111207,127.62365402826433
s1843,35.86843932837843,128.55259901353546
s1844,37.681091965182155,126.36526711699636
s1845,35.0064209577049,129.4744711544393
s1846,36.42084716933111,128.21597044364975
s1847,34.585367342305496,128.20116942011978
s1848,38.24521001938548,128.56053985319838
s1849,34.656588944347845,126.10033439998314
s1850,34.667568225018734,126.59151246975662
s1851,37.209294053558175,129.29496941479167
s1852,36.75279195457521,127.85635299551831
s1853,37.58895843717608,126.48982328192389
s1854,35.7787032624951,129.6569352316971
s1855,38.0466110689893,128.92253313261256
s1856,37.996935999316854,126.79344732045429
s1857,37.7850913950883,126.82660485121737
s1858,37.9520429395207,126.86227937810487
s1859,38.42660133521581,129.43841380062483
s1860,35.1591755242168,127.5471973596874
s1861,34.692436895808335,128.66603670895432
s1862,37.30884206979307,128.9835900440572
s1863,35.19855869847012,129.38028045332769
s1864,38.39177543659978,127.45863267710988
s1865,36.512321517633666,129.16803048937228
s1866,35.182243206758194,129.31083513426046
s1867,34.27765369672206,128.59405844875707
s1868,34.48718153247355,127.39501897338697
s1869,36.965968624153696,128.9930743370603
s1870,34.62481593254519,127.28367679868389
s1871,34.94481644324796,128.26121833417855
s1872,38.42731228332735,127.47901356453598
s1873,34.84486904022155,126.24533653085248
s1874,34.180750638661586,129.38693535654323
s1875,35.31596602851367,129.3189465810674
s1876,35.97785032335354,129.40680426796754
s1877,37.1930893000683,127.7654750055061
s1878,36.68361075941127,126.92105341989296
s1879,37.07041270630559,126.38087567987698
s1880,36.412423747594715,129.0128963849909
s1881,35.54593460311586,126.09603952282932
s1882,35.78680428915844,127.7714111099522
s1883,37.24362134462102,128.0050656945346
s1884,36.690803131260665,127.4206099450739
s1885,36.405627224373134,126.31027404900867
s1886,34.690174907979554,126.89678012418591
s1887,34.83048086919263,129.29142433903547
s1888,36.29410147299852,128.02237879631267
s1889,38.224751294700084,129.08140560748396
s1890,36.021200182399866,127.31164751336863
s1891,37.84529902076488,127.83836458513586
s1892,35.738295817737544,127.56787656732571
s1893,38.23709417892961,126.82727097531763
s1894,37.9034625705133,127.28611378119876
s1895,35.974524406056545,129.10192259045672
s1896,34.9077461867373,128.78716788538725
s1897,36.97059905527089,126.90746414315545
s1898,37.781021966248815,129.0024528029959
s1899,34.575905283744746,128.23449603601583
s1900,35.47605259401097,126.29126526323658
s1901,35.26427300879976,129.22299221783953
s1902,38.01091947852599,126.33783735393243
s1903,35.278183578604754,129.34144750368506
s1904,35.48931222761106,127.82816848364193
s1905,36.96214416310909,128.73126893109034
s1906,35.36170536231536,128.83604959804345
s1907,35.18635929992144,129.04962618223175
s1908,35.491908704018634,127.9858883411896
s1909,36.993318460161625,126.76207695906737
s1910,38.08654228337624,126.64949714235082
s1911,35.73617076871966,127.14978335447393
s1912,37.79298465014124,127.42394891408559
s1913,36.077844898803164,128.6370737392856
s1914,34.416575879020485,128.28730053570158
s1915,36.04916044610813,129.50527498818911
s1916,34.50505647844552,127.49098483830008
s1917,38.01876602715536,127.89204677913689
s1918,36.02502458109688,126.71005350301763
s1919,34.21652852523028,127.56861626506935
s1920,37.19894341077575,129.47935980157686
s1921,38.43550567705729,129.3774429862848
s1922,36.10784117428126,127.43075060558918
s1923,35.11181448379619,127.29837948859878
s1924,38.01692264062915,128.55752909518606
s1925,36.46293622549968,129.46850602463388
s1926,38.01595050287713,128.81336168191208
s1927,34.18635307278091,126.10266803801825
s1928,34.9701857258426,126.15988111621971
s1929,37.25083728409752,129.36904245577026
s1930,35.10535254053375,128.04544422042605
s1931,38.45768414737554,127.0152318921247
s1932,35.01118198062721,127.16628399386883
s1933,35.76765322615081,127.09610821716286
s1934,35.12995654171296,128.6916039900524
s1935,35.852662697559246,127.02879715229255
s1936,35.90973220734797,129.23749825831214
s1937,38.261046595415436,129.47875606786562
s1938,37.910048652399404,126.64647999155584
s1939,36.72558981678781,126.84587476920191
s1940,36.538631567076735,127.17432655583856
s1941,36.31518957377878,127.93440723114061
s1942,35.852585591827875,128.81447494562374
s1943,36.10296886164984,126.32757763497818
s1944,35.57718728720135,126.90054769429958
s1945,35.195671145511916,128.59670864586877
s1946,34.57400063895213,128.44672310754467
s1947,35.58800310967652,129.1922147981935
s1948,35.8538543409926,128.10693980649273
s1949,36.309168561214804,127.67025516348549
s1950,35.82246457714454,126.1133959382649
s1951,36.086576511340645,126.7153842121315
s1952,38.085090864216525,126.6920841478902
s1953,34.44832283964247,128.0572319815466
s1954,38.24248640485199,129.36049011873914
s1955,34.498287446756464,129.57659375877208
s1956,34.754682981676126,127.04067269269935
s1957,35.438515752211515,126.42969423882906
s1958,34.88129308664676,127.01894309079155
s1959,37.005884195868234,128.24133890862012
s1960,37.54697984979157,129.55967876883747
s1961,36.1136179891241,128.49419902909133
s1962,34.91325863812104,126.23231265638583
s1963,37.906828168097235,129.44407797493756
s1964,34.65286027778288,129.10637558738205
s1965,34.847546126155976,127.09370031152892
s1966,34.50756240030048,129.62838314853795
s1967,34.91253236726314,129.0999969976975
s1968,34.42318131410663,128.02690204976182
s1969,38.31737267797668,128.2493775116361
s1970,35.561368627548894,127.93482281048121
s1971,36.33591286252422,127.26520489655655
s1972,37.71427157839747,128.31387205371536
s1973,35.57115902821877,128.7838896423666
s1974,35.06473789221881,129.53896173733781
s1975,38.25707573507299,127.54112199473867
s1976,37.10801967169147,126.66276181035691
s1977,36.77344997609948,128.80499703697498
s1978,34.16324248820595,129.03741986061476
s1979,37.19526443180175,126.23752674470065
s1980,34.32007608837311,126.17629434855913
s1981,37.594109440909435,128.28430291057262
s1982,35.02287545033825,129.28590913282684
s1983,36.9461575237284,126.70027801700685
s1984,37.963585096080706,128.31345054917492
s1985,34.6800509001604,127.17949138667898
s1986,37.86072842909641,128.1135903503538
s1987,35.23073882833581,127.5825325182895
s1988,35.14093661141438,127.95097678874592
s1989,37.37538731843722,127.5755358021995
s1990,34.31264223016185,127.67666649616733
s1991,37.332613942871546,129.58412761416153
s1992,35.04608608789964,128.04220422149902
s1993,34.888834865290434,126.28983663775416
s1994,37.56792202454706,126.85631354990484
s1995,37.03161712790507,129.49898441508705
s1996,37.71685948661315,129.26302066910748
s1997,34.63255515612387,127.42018126317316
s1998,35.334829889109734,127.31967418636542
s1999,35.75925871933614,129.68162612247414
s2000,36.91464447791778,127.54338493645801
s2001,38.09554324937955,128.6296044985212
s2002,37.76414042937527,126.41512905314158
s2003,38.124883666506356,126.30147679881382
s2004,37.65013297272774,127.7624090134488
s2005,37.591192593144534,127.0606182743408
s2006,35.148450442629986,129.3443018161452
s2007,36.445894344822676,128.2045302125684
s2008,35.40974231508147,128.0849864388484
s2009,36.25727480390787,129.67630575685968
s2010,35.36555638275384,126.42605473569279
s2011,36.85633552138743,127.805253167558
s2012,34.75504536089517,128.81125452132937
s2013,34.31489322092039,128.20541681564325
s2014,36.90402906331943,128.07803602302366
s2015,38.15558821705728,128.71649821901678
s2016,34.91910282285448,129.33552101028073
s2017,37.93890792370291,127.44159776063454
s2018,36.19327701516414,128.55808861369405
s2019,35.40220461695722,127.83179189108581
s2020,36.32335454886352,128.78760429066946
s2021,35.90535941475657,126.89078482783769
s2022,35.18371535280174,129.3894193589427
s2023,34.978591050867486,129.21181759827294
s2024,36.65940082046558,128.60409418216815
s2025,37.07088649847458,128.10332177955496
s2026,37.79184511317551,128.16271802016746
s2027,34.388203601267314,129.435260031019
s2028,38.07477390242015,128.89398765467777
s2029,38.2857021918818,127.86793610519646
s2030,37.858354290087306,128.86617598473651
s2031,37.71080728933731,128.05733348910871
s2032,36.26600111872161,129.61232126202532
s2033,35.225856699624934,127.65833305403872
s2034,36.890363989745005,128.67731639124017
s2035,36.228787458584456,126.54465791361429
s2036,36.76673510962567,126.58252084895551
s2037,34.26413591717743,128.62819511779634
s2038,35.94373280715811,128.2489333745352
s2039,35.94491756706996,127.38400380352174
s2040,36.849695272284016,126.14720652224581
s2041,37.5322513442175,126.13177048096918
s2042,37.75757034362919,129.54170448961315
s2043,37.755898836504095,127.73698743754468
s2044,37.760930827823586,126.54237127385362
s2045,34.85763195172395,129.60148435450063
s2046,35.88142965867458,126.28997348797611
s2047,36.88928142997531,128.4568905017161
s2048,36.500000397483284,128.07301128090475
s2049,37.337615024130365,128.74950196201158
s2050,37.70218161479645,129.57367692805758
s2051,35.88586942255445,129.13118953103955
s2052,38.11590465147897,129.3037793479259
s2053,37.26539094123358,128.58239174766655
s2054,35.50089918997661,129.63027591706813
s2055,36.26361025786168,128.1422380632962
s2056,35.573397174734986,129.39693691410832
s2057,34.96004711945671,128.60255599206502
s2058,35.05689630609237,129.389919747013
s2059,35.52962764844086,129.41310545272935
s2060,34.862005704625055,128.46205719848686
s2061,36.64579925687449,126.73977697724808
s2062,36.49851542498974,127.15920741660636
s2063,35.696836319485705,129.23775360447956
s2064,35.69989245693851,129.63617946416565
s2065,36.553503470416395,127.33918247008532
s2066,35.897371976461635,127.40112783026713
s2067,35.997536204729215,126.80835584240377
s2068,34.710035072571685,129.28767559539995
s2069,36.35849285547716,126.14888032948949
s2070,35.14137526199974,128.16203460488885
s2071,35.38115896059932,126.36774806383438
s2072,36.98481782257911,126.4184862444964
s2073,35.2459279261268,126.40651639402905
s2074,35.747507991695734,129.44235668992638
s2075,36.91929868098371,129.0065553002029
s2076,37.12696852912175,128.53933558882196
s2077,37.24079460730279,127.96458658983774
s2078,36.53424001965629,127.47547399909186
s2079,34.366820307661605,127.62624406117015
s2080,35.564833618981034,128.55693658118602
s2081,37.16035285066045,127.14018360427704
s2082,34.56323218578847,126.44534796177915
s2083,35.61231888681219,126.79614100654733
s2084,36.11713338612495,126.60551190924618
s2085,38.303080948527324,129.4121141807166
s2086,34.157413670772996,127.1361429654872
s2087,36.33864261466832,126.25271869726443
s2088,36.63093245584368,129.41584065174828
s2089,35.16530403901852,126.93573586497646
s2090,35.33847322832815,129.51562068300402
s2091,35.32924732037783,128.06752873189296
s2092,34.23192851270212,126.3812069274331
s2093,38.048225820266765,128.71378099111402
s2094,34.55746305230874,128.80657936302129
s2095,37.12565228011413,126.29311782294562
s2096,37.580062842357854,126.28308956654995
s2097,36.14405618232499,127.91548914876766
s2098,37.128170671758184,129.28200448675673
s2099,36.31809859719975,126.34719489806194
s2100,36.42353186001362,127.998567110343
s2101,34.25615196264218,128.8331952879771
s2102,34.35505305083873,127.982248310993
s2103,34.964226760670705,129.2358875723491
s2104,35.26963373785455,129.21331126484836
s2105,35.993192163855795,127.08734702026719
s2106,37.60111509442244,127.24078238345358
s2107,37.761556862870194,126.05262585281804
s2108,34.53744759408835,128.53001505056446
s2109,37.346280885980995,127.27075791182585
s2110,38.08768216396079,126.39310956583641
s2111,35.44815134717768,127.21628544978643
s2112,37.94416490600413,128.33841444692234
s2113,35.18619144935144,126.2939496414495
s2114,34.32776668727492,127.84688521439327
s2115,35.482673620997915,127.8104193780583
s2116,36.418151612053556,128.48762674989328
s2117,34.7077428247809,126.56135490741731
s2118,37.00541552991802,127.9488672801508
s2119,36.05279132807559,126.49746660199068
s2120,36.495707883772354,127.24561882358785
s2121,36.60984719602698,127.30126859587929
s2122,35.59790335729313,129.65047699642648
s2123,34.847694373206345,126.72572178078933
s2124,38.15622871506733,128.70518001983913
s2125,37.69453746085891,127.17590099029151
s2126,37.337399152982684,127.34655386268687
s2127,35.57175865395709,126.45539651897494
s2128,36.52964120339926,127.52795098329229
s2129,36.46836579135417,128.4402224299368
s2130,35.42972245103569,128.24504435739587
s2131,37.84557488485598,129.07419314169368
s2132,36.6306668861173,126.721527402662
s2133,36.409046283539006,126.53522915485355
s2134,36.557549176984324,129.63878878854038
s2135,36.081517117397894,128.8405384311042
s2136,36.81041451682822,128.33777334289093
s2137,36.3217605048299,128.27250407270503
s2138,36.97023783958895,129.20326054474637
s2139,36.72874312667158,127.2333933230613
s2140,37.00793309783783,129.07886590221403
s2141,37.15049636244815,129.60751867268885
s2142,36.167200964004195,129.6372224749362
s2143,35.27495566616988,128.07559445820007
s2144,38.28708291343363,128.17723271062485
s2145,35.23810540681408,127.16196749183605
s2146,35.7691899885466,129.05482167704
s2147,37.96378186525924,129.5113055636624
s2148,35.76709444654418,126.64772218641951
s2149,37.87736058918323,129.1434603465772
s2150,37.02045849513033,129.57157714527423
s2151,37.230543720689525,128.18256002819646
s2152,38.36025469803744,127.10189709575221
s2153,34.44420296658158,128.57530495094434
s2154,34.17248865590664,128.1368232479927
s2155,36.61012693583997,126.32951596890507
s2156,37.54318711136668,129.6363659582631
s2157,34.51942113117115,126.67464738298311
s2158,36.622977980750896,127.52625611477963
s2159,36.2786935642772,126.15598818912484
s2160,38.45706810862618,127.51385151899002
s2161,35.04393279329991,127.34590058177662
s2162,37.1788714931879,126.0759531669299
s2163,38.28044883300245,129.54083407970342
s2164,34.54280963506097,129.15232887990206
s2165,34.39082022394444,126.79716407728498
s2166,34.881095539232916,129.54270555349527
s2167,36.575466570330946,129.2604895004622
s2168,36.84758059356428,128.07306090117734
s2169,35.28119324470715,126.84666113393492
s2170,36.23668988848698,127.25845861149254
s2171,35.84699094049522,126.21680468995572
s2172,37.0497256052281,129.39073534740928
s2173,35.68366355512264,128.4488693566431
s2174,37.50644928647834,128.85188400513573
s2175,36.13760439563853,127.83205878790267
s2176,34.769187414561756,127.1405739499777
s2177,38.14228588270991,128.53618064816104
s2178,34.955078703518836,128.9319299602763
s2179,38.047531714149244,127.45442571551636
s2180,36.277106468801605,128.25950390012642
s2181,35.652315256184764,129.59394861116093
s2182,37.64536027597933,127.00978950559436
s2183,37.94902428459744,127.53586409434315
s2184,36.42833420804526,126.63491605415471
s2185,36.91318962112568,128.5291161386603
s2186,36.847609827984556,126.58978035836965
s2187,35.565540834710404,128.00529702649447
s2188,35.58154648041632,128.50928984203907
s2189,35.103829481329434,128.9011595130627
s2190,38.343114136520306,129.45801562574405
s2191,34.16451912992194,126.1854792469818
s2192,36.40261422516617,127.18301892319793
s2193,36.98392223877795,126.66196707667548
s2194,36.12886346152579,127.51976897967675
s2195,36.281721918589525,128.0968265130865
s2196,35.61342095959997,126.47998670433047
s2197,37.03554857757903,126.23950313508382
s2198,35.96123998506951,128.2754511600936
s2199,34.656685407207156,128.13381359349555
s2200,35.46368621965968,127.33180011767041
s2201,38.336028400867676,127.99322245920845
s2202,35.312593318755184,126.92330537047623
s2203,37.99974932720697,128.08270250872172
s2204,36.01372841708902,127.70450792810595
s2205,37.260896820806344,127.462510986229
s2206,35.79380735156366,128.65676747621163
s2207,38.4344709054632,128.75771207988478
s2208,35.164694071217994,128.6441224226899
s2209,37.00539263393745,127.61922461380317
s2210,35.63722530912215,128.67340735392756
s2211,35.79986574559967,126.9260499142293
s2212,34.22668349924113,129.18674348876772
s2213,35.089984939726286,126.12519123258068
s2214,37.27260267858171,126.10743904797825
s2215,36.451127718407214,129.21932964407205
s2216,34.94086408249776,126.61809918555124
s2217,34.72552624573131,128.04647030311102
s2218,37.021186441247934,128.6434400158135
s2219,35.95372543693289,126.33899948627621
s2220,36.54085220132566,128.53679853415665
s2221,35.99841091357575,129.611661256678
s2222,38.417501798893625,127.36555170395563
s2223,35.00671787925798,128.61609869579
s2224,38.20018852176217,129.37554495842826
s2225,37.320593980761096,128.9372458073689
s2226,36.75321217092506,128.08466433817563
s2227,35.3800465602796,127.81255888394938
s2228,36.02045364615956,128.960093051208
s2229,35.48940404017263,129.36829129055425
s2230,35.7833654768536,129.33506669550576
s2231,37.13503262294799,128.17016600731793
s2232,35.01964238506688,129.3466233416083
s2233,35.37127119615522,127.52693395341657
s2234,37.712483394505135,127.81187149298343
s2235,37.88709457521784,128.0079752220141
s2236,37.208729405537674,127.33421251377983
s2237,38.12357297996379,126.48991703679098
s2238,35.01624972178829,127.15602845827014
s2239,35.94918269990421,127.39626616875073
s2240,37.01089410638148,128.25586691171202
s2241,38.39945055725108,127.88926438792406
s2242,38.051979795902604,126.90560043860178
s2243,35.955974387983964,128.92316424639694
s2244,34.767657674702,127.31930781991488
s2245,36.15229402358087,126.94378965397341
s2246,35.31643637572757,127.703219565626
s2247,35.05865325113309,128.66160400577863
s2248,36.97625993565053,126.0467773260001
s2249,35.19255061097059,128.0460874683611
s2250,34.72960283067471,127.75466768444079
s2251,37.946634854666335,128.18332703541353
s2252,34.57179403278241,128.2613234113012
s2253,36.272524532953064,126.4922981269193
s2254,37.464599863725184,126.5674636418834
s2255,37.76562338376237,126.42925108913425
s2256,38.00591622076624,126.63318775620506
s2257,37.87225883945624,126.86747377586535
s2258,34.41015932478085,127.37797561655265
s2259,34.93703827963008,127.75409371720647
s2260,37.37433800478707,128.18639235882904
s2261,37.349375464389915,127.26026515621518
s2262,34.390675488744314,126.93998435329644
s2263,37.425105210373616,126.77831748376731
s2264,37.590939738916646,129.4739714495588
s2265,34.8311128285412,127.05364253121826
s2266,35.035708552333304,129.6764768501135
s2267,34.574745832592185,126.42631597653661
s2268,34.7017424072094,128.12028613849512
s2269,34.67040595400752,129.41117108466037
s2270,38.25968663091687,129.27433407076128
s2271,37.03551808890625,126.0754105380237
s2272,37.998198872967926,127.03212958943938
s2273,36.04939879526068,128.72752748050257
s2274,36.3564722027906,129.37457306674398
s2275,34.56166673842341,127.07592558593316
s2276,36.4075983995943,128.6142659658087
s2277,35.618846520104725,128.93572537838364
s2278,38.28498471187152,126.37676956143643
s2279,35.44955685940884,127.2177907875525
s2280,37.56871716262803,128.17929586747064
s2281,35.915768663969345,126.40409437413874
s2282,38.401871461406635,127.83405334343162
s2283,37.243580861779996,127.6954416174942
s2284,37.050072780200075,127.59598789657092
s2285,37.109433514368256,127.02397508505672
s2286,38.23785505797069,127.6335718628875
s2287,34.179612981662316,129.61765897532572
s2288,35.32406547359918,129.1252450291327
s2289,38.20258966966774,129.39744380958902
s2290,34.36860119046738,127.85238808037239
s2291,38.376350081009406,127.20054400515465
s2292,35.51832339106765,128.6641154780901
s2293,36.03287665243036,127.31245621363178
s2294,37.63835775566135,126.65997800957358
s2295,36.73113476716409,127.57845290379146
s2296,38.08593029614859,128.53012298137932
s2297,37.4064792554127,127.24529023262893
s2298,34.628238282660696,127.50641447207644
s2299,35.40719827277164,129.59813899409045
s2300,36.66187389040533,128.82321978085042
s2301,36.00646197335233,126.47757805589237
s2302,36.509305119812225,127.26574373529004
s2303,38.304955229755585,126.18180545740918
s2304,37.72430366713295,126.616290357469
s2305,36.33592765679238,129.63568067736907
